window_id,GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,P_id.1,probe,prev_window,diameter_mean,diameter_std,diameter_min,diameter_max,confidence_gaze_mean,confidence_gaze_<lambda_0>,norm_pos_x_gaze_mean,norm_pos_x_gaze_std,norm_pos_y_gaze_mean,norm_pos_y_gaze_std,gaze_normal0_x_mean,gaze_normal0_x_std,gaze_normal0_y_mean,gaze_normal0_y_std,gaze_normal0_z_mean,gaze_normal0_z_std,gaze_point_3d_x_mean,gaze_point_3d_x_std,gaze_point_3d_y_mean,gaze_point_3d_y_std,gaze_point_3d_z_mean,gaze_point_3d_z_std,ellipse_axis_a_mean,ellipse_axis_b_mean
28.0,0.2249999999999999,0.0076388888888888,0.4184615384615384,0.0350674556213017,0.2916666666666667,0.5384615384615384,,,,,1.0,0.0,1.0,6.0,,1751712167741.8125,5.133125,2.33,6.0,1751712164692.0,1751712169692.0,1.0,0.0,0.0,21.921113462625208,0.6198541720027878,20.56441828277706,23.60560452887489,0.944677087294982,2,0.6068534789958755,0.08906562091090729,0.5100304731154551,0.06952037193680141,0.025168981613810284,0.1317666341041409,-0.18276856142729378,0.06266917615423852,0.9718608797301653,0.013269796771533608,25.85933491329604,20.917948721403835,-8.539312060041981,10.372978242688147,137.24656216994268,17.463558278620322,18.51959765431783,21.921113462625208
0.0,0.7425,0.0078951388888888,0.35,0.0434467455621301,0.7916666666666666,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710554872.6667,3.933333333333333,5.0,7.0,1751710550585.0,1751710555585.0,1.0,1.0,1.0,23.714802473574082,2.1783609018908745,13.816619439358298,29.042025313650186,0.8998268090415439,69,0.48084005299928906,0.3067973328022056,0.5257096228515895,0.22375461743026173,-0.1328533416165733,0.12188268087296847,-0.22098401119837294,0.10891013200063666,0.9515183677763133,0.03788939104539049,0.5518159816752088,74.03975987491566,-39.670799528185604,306.30171464396693,209.6926380982768,618.9399612643215,18.546620589807052,23.714802473574082
1.0,0.7216666666666667,0.0067666666666666,0.3538461538461538,0.0368047337278106,0.7916666666666666,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710557931.5,2.43375,6.634375,7.0,1751710555586.0,1751710560586.0,1.0,0.0,1.0,21.732840924020827,1.3390084278698833,11.279966665738424,25.27991753868753,0.9106943971079949,96,0.4969593201513146,0.04989432592416496,0.5985498228612322,0.12323543212447233,-0.10680197510827225,0.15072289610329648,-0.24542191952677225,0.07722435476651891,0.9474491234799284,0.04524038407197338,6.3791324911235545,74.6383095727548,-50.89983499206927,195.10840180288102,261.22843785253036,609.1689006745185,16.937705664247197,21.732840924020827
2.0,0.7200000000000002,0.0090305555555555,0.3815384615384614,0.0393396449704142,0.7916666666666666,0.3749999999999999,,,,,0.0,1.0,1.0,7.0,,1751710562215.0,2.69,7.843333333333334,7.0,1751710560587.0,1751710565587.0,1.0,0.0,0.0,22.25575146510566,1.3425291144575695,13.202408137834835,26.525472547181103,0.9558802701538885,7,0.5180978263563291,0.14122069418837682,0.48578121966412025,0.21182972357632573,-0.09296569621934986,0.2164374970424853,-0.180097769403529,0.12769090731240512,0.9461915104929975,0.023349850496342493,7.2086524237452325,39.8043866334853,-10.261765968681845,62.90830859798476,153.7275162895449,104.56962681271177,17.590821099918095,22.25575146510566
3.0,0.7066666666666667,0.0078444444444444,0.3507692307692307,0.0418130177514793,0.78125,0.3749999999999999,,,,,0.0,1.0,1.0,7.0,,1751710568227.4,2.1740000000000004,7.616000000000001,7.0,1751710565588.0,1751710570588.0,1.0,0.0,0.0,22.306125538943913,1.3454862209606746,13.97684611620409,25.543026047616152,0.963330402858693,47,0.5303723751875066,0.06978123772707408,0.5777589082830995,0.10890044684797803,-0.0801729618121341,0.12934216822285555,-0.24336466176940744,0.06403355983003524,0.9556470548103667,0.016503390558093887,11.23289561516154,33.4750268696798,-30.902505124191496,176.66176316624595,188.4852893369715,455.36571899051836,17.548180817304306,22.306125538943913
4.0,0.7049999999999998,0.0079749999999999,0.3638461538461538,0.0455745562130177,0.75,0.4134615384615384,,,,,0.0,1.0,1.0,7.0,,1751710568227.4,2.1740000000000004,7.616000000000001,7.0,1751710565588.0,1751710570588.0,1.0,0.0,0.0,21.391916603784082,1.470342317135695,14.911691355531204,34.076663084375085,0.8400726086563446,167,0.6056331922657698,0.22091208077120536,0.5221144624538454,1.2003381969170248,0.07155279785030322,0.17142920800854292,-0.19924432149051893,0.1281355681907321,0.9520740072784007,0.054529730320946615,53.552967520199864,205.99901427488916,-33.8109837500905,261.5604515464965,301.7558720925969,963.8219308946659,18.074442504109832,21.391916603784082
5.0,0.6958333333333334,0.0080034722222222,0.4115384615384615,0.0695414201183432,0.75,0.6153846153846154,,,,,0.0,1.0,1.0,7.0,,1751710568227.4,2.1740000000000004,7.616000000000001,7.0,1751710565588.0,1751710570588.0,1.0,0.0,0.0,50286355.55565143,1252119648.1883745,12.747458458430785,31177527829.607967,0.8048000382685444,227,0.4786410456413646,0.19584305969883756,0.4937959208042836,0.8018907178100978,-0.07380482619260702,0.23754396135389919,-0.20534159275827432,0.09828292624208063,0.9396878218276307,0.057888240902201404,-5.707092820678151,65.70871241084816,-119.61174015578347,2217.0342672809425,435.4793094501961,4537.520778275112,16.162807892482167,50286355.55565143
6.0,0.6983333333333333,0.0085111111111111,0.346153846153846,0.0410059171597633,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710582641.8,2.5460000000000003,7.292,7.0,1751710580591.0,1751710585591.0,1.0,0.0,0.0,62788991.29740376,1560908992.1242254,16.024945490097384,38803582240.50912,0.8900055701908794,67,0.7803852718692201,0.23043928795453106,0.4123783761967418,0.14559062861680075,0.37329037417609334,0.33130298089599086,-0.0673137463370938,0.06817731613997283,0.8560733052914866,0.09463355017488632,-72.40396091994458,3089.1131854379946,-0.9539198820970799,2628.9671648218973,929.2201544956582,16325.09361925215,20.893998804391682,62788991.29740376
7.0,0.7008333333333334,0.0060201388888888,0.343076923076923,0.0382745562130177,0.78125,0.3461538461538461,,,,,0.0,1.0,1.0,7.0,,1751710582641.8,2.5460000000000003,7.292,7.0,1751710580591.0,1751710585591.0,1.0,0.0,0.0,23.714105073946328,1.002438823066907,17.73090633803222,28.298398812938515,0.9111598767469214,50,0.7826994041412669,0.08920196726389813,0.39516192154275315,0.08758697680796601,0.323006097092228,0.1446972905271906,-0.0815897215932702,0.06520901128867404,0.927005002523582,0.06713363796451279,72.59744863036033,68.67817818010118,4.764060972055032,65.44802068126701,150.01261445087195,218.65473782217035,21.834800284931976,23.714105073946328
8.0,0.6974999999999999,0.00568125,0.3492307692307692,0.0336,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710592805.111,3.0166666666666666,8.348888888888888,7.0,1751710590593.0,1751710595593.0,1.0,0.0,0.0,24.4850513295088,1.0789649709649123,12.011938637293085,30.647717943297227,0.9216103622932207,46,0.7844751536192757,0.05421245321389382,0.476226254441524,0.12169017544092564,0.315635072598304,0.09190140850297335,-0.1414545170613967,0.06274855515575765,0.9300463906169919,0.054847799164989684,69.90786958083007,27.72683691953134,-2.3312943402258086,30.35488611357158,134.18531803653482,45.44025886236509,22.14214990373751,24.4850513295088
9.0,0.685,0.0087611111111111,0.3407692307692306,0.0240242603550295,0.75,0.3461538461538461,,,,,0.0,1.0,1.0,7.0,,1751710592805.111,3.0166666666666666,8.348888888888888,7.0,1751710590593.0,1751710595593.0,1.0,0.0,0.0,25.07587222225924,1.8030779721085795,11.236291465877578,33.14363084434477,0.8926758632642159,122,0.800278789820294,0.0643669957513085,0.5208090134309848,0.14882769409196134,0.3938914852731936,0.11697591201063244,-0.16836201418246605,0.05694079294177766,0.8905355314675061,0.08089820737142514,105.4750852780852,199.3139456121041,-15.351198051610574,100.49356102318329,199.71406452956705,416.0549225126611,22.466235892460166,25.07587222225924
10.0,0.6883333333333335,0.0078638888888888,0.3515384615384614,0.0118349112426035,0.78125,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710592805.111,3.0166666666666666,8.348888888888888,7.0,1751710590593.0,1751710595593.0,1.0,0.0,0.0,24.57819152841091,0.6760052606361816,23.374596673664943,26.727640730513823,0.9660902022461708,0,0.7916745820647431,0.06632661571199276,0.4511494529814748,0.0639343897971181,0.328258936024106,0.10868413795471438,-0.10175977748928523,0.04031869710937943,0.9307695692445843,0.04619259971026806,73.44220205753852,17.223543705142603,-0.6380162115657828,9.314906869598351,134.83668692525438,14.948438340286682,22.46650377082212,24.57819152841091
11.0,0.6808333333333333,0.00893125,0.3746153846153844,0.009278698224852,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710592805.111,3.0166666666666666,8.348888888888888,7.0,1751710590593.0,1751710595593.0,1.0,0.0,0.0,22.116295724396558,2.629133571634895,14.956366014406298,27.018984141620635,0.8724223292265024,96,0.5309033576522677,0.21310159944655382,0.3936672854282937,0.3143155886382859,-0.013656184836993478,0.32161939150463814,-0.08709531738525378,0.14173984287910898,0.9308994854448155,0.04724953937310137,10.597910510129346,164.60035542411856,-29.71105374502687,632.515953582936,239.4010058684804,1111.3382667993214,18.290200727494838,22.116295724396558
12.0,0.665,0.009025,0.3307692307692307,0.0039644970414201,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710612797.077,2.0461538461538464,9.0,7.0,1751710610597.0,1751710615597.0,1.0,0.0,0.0,22.48643277186996,1.6310105517804294,12.614133561987448,26.985458881952106,0.6494450586147057,409,0.6351139618459364,2.877467081718234,0.2384014517190919,1.2494475048112221,0.13977303509051311,0.31822053919661464,0.041072536309915336,0.1861833421860847,0.9101936930170371,0.12062574871734959,0.7297710826125275,128.22332815698852,38.96675401336345,164.45531604820013,241.70602104926297,174.29150870063188,19.20110426878647,22.48643277186996
13.0,0.6808333333333334,0.0086534722222222,0.3876923076923076,0.0052568047337278,0.75,0.4230769230769231,,,,,0.0,1.0,1.0,7.0,,1751710619147.5908,2.321363636363636,9.0,7.0,1751710615598.0,1751710620598.0,1.0,0.0,0.0,24.66974016984767,3.940769545751765,5.8839741896862265e-06,27.35815296251329,0.9130728172699059,15,0.8126301460598914,0.05369188800965782,0.4123241410046628,0.06802310723746716,0.3699123609530664,0.10326996370672578,-0.07069961285059755,0.02419560466237349,0.9188955860288315,0.0505800759655343,81.69687256458246,20.97162539120827,6.329652294507776,21.585948771650532,136.07844279411543,19.49859170567736,22.860760863029494,24.66974016984767
14.0,0.6758333333333333,0.0075895833333333,0.3892307692307692,0.0093278106508875,0.75,0.4134615384615384,,,,,0.0,1.0,1.0,7.0,,1751710622646.5334,1.9780000000000004,8.822666666666667,7.0,1751710620599.0,1751710625599.0,1.0,0.0,0.0,24.464431985687977,1.4520422077042043,20.7165824608653,27.23962306964982,0.9144839883682859,29,0.7158462073343604,0.10795434084001466,0.34201645806077907,0.2626703291311443,0.21433852627452568,0.1599637585146678,-0.046061560046431395,0.06282879177977586,0.9599819547299713,0.02934365790342294,52.24125207565902,29.776145931514677,13.924464282490534,30.836385067572238,138.96628392762483,37.40489313418697,22.65313971801371,24.464431985687977
15.0,0.6666666666666669,0.0077777777777777,0.3723076923076923,0.0136355029585798,0.7395833333333334,0.4134615384615384,,,,,0.0,1.0,1.0,7.0,,1751710627798.4,1.0539999999999998,8.786000000000001,7.0,1751710625600.0,1751710630600.0,1.0,0.0,0.0,25.210548964030604,0.596913190659177,23.90229241726549,26.604568265782365,0.9272314427842301,0,0.7588055236681742,0.04268096416844641,0.3664909395819099,0.011742644278683321,0.257561861800602,0.07138204471617716,-0.045086360151049075,0.006985437787168777,0.9624488992439575,0.0134657321504971,58.2971967835138,10.401865813490081,10.05507550777927,1.1807158137824552,123.58051228604234,5.033930907276296,23.675253965105295,25.210548964030604
16.0,0.6683333333333333,0.0092333333333333,0.3892307692307692,0.0167242603550295,0.75,0.4230769230769231,,,,,0.0,1.0,1.0,7.0,,1751710633395.0,1.0,9.0,7.0,1751710630601.0,1751710635601.0,1.0,0.0,0.0,22.7794342866694,2.226905099828599,18.35928767907276,30.045590317808298,0.88578240329688,104,0.6198062966939982,0.13836987274109402,0.45482933486714267,0.16674001602244473,0.09680880508033932,0.22618990382463303,-0.12953337564206918,0.09734778829642997,0.9541933029967348,0.05272389297156763,34.84455038735706,60.6061377170578,-13.194367260617907,190.69364200951335,226.33413290792717,633.0841038257959,19.978277698230897,22.7794342866694
17.0,0.6691666666666666,0.0094729166666666,0.3707692307692307,0.0185065088757396,0.75,0.4519230769230768,,,,,0.0,1.0,1.0,7.0,,1751710640201.0,1.0,8.73,7.0,1751710635602.0,1751710640602.0,1.0,0.0,0.0,22.864134883124176,1.6857140121455159,17.521747990205327,31.722307824130205,0.8149712828709778,182,0.606526464463994,0.09953559613775098,0.3759627450181597,0.32689684775055156,0.09776235151826126,0.20220184624286525,-0.10039313356025038,0.14959180186953916,0.9548423132678349,0.07374541632434616,25.31194846105878,158.4631608034851,-70.62185215521932,2181.532681390528,393.40971677280004,5378.256702154968,20.344132317122774,22.864134883124176
18.0,0.6816666666666668,0.0081777777777777,0.3676923076923076,0.0134414201183431,0.75,0.4230769230769231,,,,,0.0,1.0,1.0,7.0,,1751710642055.8096,1.850952380952381,6.650952380952382,7.0,1751710640603.0,1751710645603.0,1.0,0.0,0.0,20.71303670334574,1.0951248888001592,13.854784566654972,24.19623144579983,0.9220257199700269,84,0.5172002960080186,0.06439482860194051,0.5498727839950852,0.10936353015338644,-0.08022720088273151,0.132158229147877,-0.20298214783423585,0.07531865335823902,0.9635436277123827,0.028757563567388542,5.649704813307955,22.429234894513915,-21.440803404040736,44.65885615460733,172.2492769289099,118.26759620458252,16.690741730340317,20.71303670334574
19.0,0.6774999999999999,0.0081118055555555,0.3569230769230768,0.0130792899408284,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710642055.8096,1.850952380952381,6.650952380952382,7.0,1751710640603.0,1751710645603.0,1.0,0.0,0.0,21.01079198328968,1.8692765842266852,11.319433671396109,29.15575996310671,0.840529915188202,183,0.5166829970410525,0.14230073712711316,0.5079560704600302,0.22388404157061884,-0.020149863297073148,0.21524923391972736,-0.1905313137612716,0.11490033733081688,0.9489616405881807,0.057318190563735216,-1.4257697188451515,79.1194188481459,-5.357999802431964,82.10912353199,186.74626178992813,136.66628449507851,17.12520116493102,21.01079198328968
20.0,0.6575,0.0077284722222222,0.3761538461538461,0.0179461538461538,0.7083333333333334,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710642055.8096,1.850952380952381,6.650952380952382,7.0,1751710640603.0,1751710645603.0,1.0,0.0,0.0,19.87553271298275,0.7939650711418382,17.67667458081607,23.2815918101777,0.9610554327052306,29,0.597478999266239,0.0864274886346862,0.5636295141967392,0.11651508284218576,0.040158567578709344,0.137284116144917,-0.21657879548733525,0.08214731120560372,0.9620556581368681,0.018866248378353365,30.039252824292845,66.0123172941126,-26.13066960298723,140.95353556928188,188.88831994451576,419.4754263249374,16.537684104825253,19.87553271298275
21.0,0.6666666666666667,0.0091666666666666,0.3692307692307692,0.0189349112426035,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710642055.8096,1.850952380952381,6.650952380952382,7.0,1751710640603.0,1751710645603.0,1.0,0.0,0.0,20.44360825510412,0.8466781480801931,16.113289236545963,24.632091854698917,0.9505470623603155,46,0.5997897242519019,0.11878805314041267,0.5649398284722622,0.11327485535465599,0.04715781546970198,0.1949516896185982,-0.21998407760945454,0.08920466476845987,0.9491970458626489,0.04984265208509239,33.676906445344265,54.44713484062919,-37.121827022065176,211.51982757875746,206.48049921258638,446.2596482735642,16.894289432814855,20.44360825510412
22.0,0.6708333333333333,0.0096701388888888,0.3738461538461538,0.0171621301775147,0.7395833333333334,0.4230769230769231,,,,,0.0,1.0,1.0,7.0,,1751710642055.8096,1.850952380952381,6.650952380952382,7.0,1751710640603.0,1751710645603.0,1.0,0.0,0.0,21.2197153641154,1.4001986987108788,17.63098345435517,26.664106614270835,0.840725178296516,139,0.6750984572257188,0.05625716433100407,0.45475156103056347,0.4593345831760262,0.18540418957028712,0.13522734869414796,-0.16367968623148182,0.12108571197718343,0.9455753522800937,0.10868000263075256,105.8714987389003,1700.9311007205047,-100.22496323179428,2859.0465773179235,513.937859486335,10453.772152759613,18.700661143557024,21.2197153641154
23.0,0.6683333333333333,0.0084,0.4092307692307692,0.0261988165680473,0.75,0.5,,,,,0.0,1.0,1.0,7.0,,1751710668386.2942,3.401764705882353,7.808235294117647,7.0,1751710665608.0,1751710670608.0,1.0,0.0,0.0,19.395726995277837,2.836310118812962,1.4098025639854503e-06,28.39276528633824,0.9525109325670046,35,0.5586283354532109,0.1451441009449312,0.5605892489859685,0.4352192273883812,-0.022451205058434936,0.2105235277407988,-0.22041106435055596,0.131000579342419,0.9380905641781248,0.09735354354426609,20.06150055793633,40.72184307115177,-15.759069207416974,45.291316711169976,154.56909474493622,38.28435881737236,15.310119964471282,19.395726995277837
24.0,0.655,0.007225,0.3853846153846152,0.0217449704142011,0.7083333333333334,0.4230769230769231,,,,,0.0,1.0,1.0,7.0,,1751710674322.5,2.466666666666667,8.11,7.0,1751710670609.0,1751710675609.0,1.0,0.0,0.0,20.455357872078988,1.1842576516555123,10.972864723959727,24.64199389646199,0.826371587830412,178,0.6955408978808427,0.10604166718697851,0.5657336716185744,0.1835304110231527,0.25726144548730906,0.13095388404858604,-0.23108121780814267,0.16719245449546066,0.9056851407283186,0.12289155336160097,93.05275878556489,833.126213089321,-55.366760781079144,641.9688019908314,286.9227814730838,2393.101216778038,17.01952753930503,20.455357872078988
25.0,0.6616666666666666,0.0094194444444444,0.3807692307692307,0.0256952662721893,0.75,0.3846153846153846,,,,,0.0,1.0,1.0,7.0,,1751710678083.0,2.465,7.93,7.0,1751710675610.0,1751710680610.0,1.0,0.0,0.0,20.453907679523542,3.2795676606052506,4.6542563429685575e-06,30.118770073120977,0.9137942166514621,40,0.5914995997908978,0.08993280714983877,0.5047958808754816,0.1376916959707396,0.0180964310076843,0.15441738749233253,-0.17636670323752085,0.08481728399972836,0.9668952011792905,0.05167199292163149,24.651081128846887,29.73961498952308,-10.499857340752259,34.35563699335974,156.66423146579498,64.061778589501,17.250156904303278,20.453907679523542
