Start,Border,End,Score
1752064340278,1752064345319,1752064350361,0.01976689788287006
1752064345319,1752064350361,1752064355403,6.044504336889851
1752064350361,1752064355403,1752064360444,2.040531181088589
1752064355403,1752064360444,1752064365486,2.3301563949824673
1752064360444,1752064365486,1752064370528,7.510172126915895
1752064365486,1752064370528,1752064375570,4.12800005437816
1752064370528,1752064375570,1752064380612,7.181373664172781
1752064375570,1752064380612,1752064385653,7.483924119966698
1752064380612,1752064385653,1752064390695,7.012994321334983
1752064385653,1752064390695,1752064395737,0.0826104279653837
1752064390695,1752064395737,1752064400779,2.7531372720564287
1752064395737,1752064400779,1752064405820,1.6845568652207898
1752064400779,1752064405820,1752064410862,4.903681364476667
1752064405820,1752064410862,1752064415904,6.444909165747365
1752064410862,1752064415904,1752064420946,6.661174269778123
1752064415904,1752064420946,1752064425988,2.249775972292836
1752064420946,1752064425988,1752064431029,1.7206970352343447
1752064425988,1752064431029,1752064436071,8.676417822031974
1752064431029,1752064436071,1752064441113,2.2105178758344213
1752064436071,1752064441113,1752064446154,1.8885091100652929
1752064441113,1752064446154,1752064451196,7.067266889110342
1752064446154,1752064451196,1752064456238,3.6865337242709573
1752064451196,1752064456238,1752064461280,6.1768889250558585
1752064456238,1752064461280,1752064466321,3.8420711236656104
1752064461280,1752064466321,1752064471363,2.8462834429994666
1752064466321,1752064471363,1752064476405,3.7847126271747813
1752064471363,1752064476405,1752064481447,7.842366314522293
1752064476405,1752064481447,1752064486488,1.0893085204661852
1752064481447,1752064486488,1752064491530,3.1313328876887
1752064486488,1752064491530,1752064496572,2.3589888960685315
1752064491530,1752064496572,1752064501614,2.150260577943818
1752064496572,1752064501614,1752064506656,3.6588926130390274
1752064501614,1752064506656,1752064511697,2.753835108745543
1752064506656,1752064511697,1752064516739,0.6643909451042773
1752064511697,1752064516739,1752064521781,3.6820174469234894
1752064516739,1752064521781,1752064526823,14.17985052797458
1752064521781,1752064526823,1752064531864,4.366015765303698
1752064526823,1752064531864,1752064536906,4.087013694385252
1752064531864,1752064536906,1752064541948,4.8559234049980375
1752064536906,1752064541948,1752064546990,2.157365662022974
1752064541948,1752064546990,1752064552031,5.124860588728872
1752064546990,1752064552031,1752064557073,9.803861149215335
1752064552031,1752064557073,1752064562115,2.4909910190230162
1752064557073,1752064562115,1752064567157,3.6182590703392368
1752064562115,1752064567157,1752064572199,7.432300864192312
1752064567157,1752064572199,1752064577240,6.479734791079979
1752064572199,1752064577240,1752064582282,2.039136093833621
1752064577240,1752064582282,1752064587324,2.3836138530279474
1752064582282,1752064587324,1752064592366,3.0408271265854623
1752064587324,1752064592366,1752064597407,1.984604100975429
1752064592366,1752064597407,1752064602449,2.3081990352500754
1752064597407,1752064602449,1752064607491,3.10803177632288
1752064602449,1752064607491,1752064612533,3.1503060488642323
1752064607491,1752064612533,1752064617574,1.8225494245681944
1752064612533,1752064617574,1752064622616,5.546285548618241
1752064617574,1752064622616,1752064627658,2.00651293930734
1752064622616,1752064627658,1752064632700,4.9505066946545195
1752064627658,1752064632700,1752064637741,4.0851458133468626
1752064632700,1752064637741,1752064642783,2.7591657853348455
1752064637741,1752064642783,1752064647825,1.6156783448089698
1752064642783,1752064647825,1752064652867,5.170272941261686
1752064647825,1752064652867,1752064657909,1.7621620034853236
1752064652867,1752064657909,1752064662950,5.38169804820552
1752064657909,1752064662950,1752064667992,5.793178839542573
1752064662950,1752064667992,1752064673034,5.135946785082211
1752064667992,1752064673034,1752064678076,6.215500305653776
1752064673034,1752064678076,1752064683117,1.6346872300485142
1752064678076,1752064683117,1752064688159,8.065801718069308
1752064683117,1752064688159,1752064693201,1.9363422643305728
1752064688159,1752064693201,1752064698243,3.2812487963915578
1752064693201,1752064698243,1752064703284,5.046888498022262
1752064698243,1752064703284,1752064708326,3.4807197731800326
1752064703284,1752064708326,1752064713368,2.5023890302858423
1752064708326,1752064713368,1752064718410,3.4186443701696296
1752064713368,1752064718410,1752064723451,3.3224693064243684
1752064718410,1752064723451,1752064728493,5.059447797559876
1752064723451,1752064728493,1752064733535,4.85802275694386
1752064728493,1752064733535,1752064738577,1.8047615582629783
1752064733535,1752064738577,1752064743619,1.187143916516538
1752064738577,1752064743619,1752064748661,4.1507090019220705
1752064743619,1752064748661,1752064753702,4.6001168000360995
1752064748661,1752064753702,1752064758744,4.270252088968773
1752064753702,1752064758744,1752064763786,6.283428558079461
1752064758744,1752064763786,1752064768827,4.28496737698563
1752064763786,1752064768827,1752064773869,4.2824818345669495
1752064768827,1752064773869,1752064778914,2.5564335527752595
1752064773869,1752064778914,1752064783958,1.4636105922033615
1752064778914,1752064783958,1752064789002,2.709932926839075
1752064783958,1752064789002,1752064794046,3.2387777864766756
1752064789002,1752064794046,1752064799090,5.266179682712272
1752064794046,1752064799090,1752064804134,4.272083024322177
1752064799090,1752064804134,1752064809178,5.835783190557162
1752064804134,1752064809178,1752064814222,5.260553613381483
1752064809178,1752064814222,1752064819266,0.6811999378724145
1752064814222,1752064819266,1752064824310,7.080840400081095
1752064819266,1752064824310,1752064829354,4.272983783556558
1752064824310,1752064829354,1752064834398,0.835325963564236
1752064829354,1752064834398,1752064839442,8.28082878432353
1752064834398,1752064839442,1752064844486,0.27517833718744045
1752064839442,1752064844486,1752064849530,7.59860015253256
1752064844486,1752064849530,1752064854573,1.7382393785897852
1752064849530,1752064854573,1752064859617,4.740521989157299
1752064854573,1752064859617,1752064864662,4.408835829653218
1752064859617,1752064864662,1752064869705,3.3726579328394632
1752064864662,1752064869705,1752064874749,1.9192599131957657
1752064869705,1752064874749,1752064879793,3.4430231691178825
1752064874749,1752064879793,1752064884837,4.154601166041532
1752064879793,1752064884837,1752064889881,6.1799437502947905
1752064884837,1752064889881,1752064894925,6.78784596343153
1752064889881,1752064894925,1752064899969,5.072650084512428
1752064894925,1752064899969,1752064905013,1.5098172864360258
1752064899969,1752064905013,1752064910057,1.6494567746370918
1752064905013,1752064910057,1752064915101,6.227318322472124
1752064910057,1752064915101,1752064920145,4.150710524623451
1752064915101,1752064920145,1752064925189,4.1721763228584425
1752064920145,1752064925189,1752064930233,3.3864567887682915
1752064925189,1752064930233,1752064935277,3.881713287717285
1752064930233,1752064935277,1752064940321,1.04343887740656
1752064935277,1752064940321,1752064945365,9.069472586986812
1752064940321,1752064945365,1752064950409,0.8481321697312103
1752064945365,1752064950409,1752064955453,0.6345486651601574
1752064950409,1752064955453,1752064960497,3.053516959163432
1752064955453,1752064960497,1752064965541,5.975339874935746
1752064960497,1752064965541,1752064970585,6.398763081375082
1752064965541,1752064970585,1752064975629,5.363759849724139
1752064970585,1752064975629,1752064980673,3.1934400837011823
1752064975629,1752064980673,1752064985717,0.6392959032287465
1752064980673,1752064985717,1752064990761,0.9846524069293306
1752064985717,1752064990761,1752064995805,2.2551756750851335
1752064990761,1752064995805,1752065000849,4.09347786982104
1752064995805,1752065000849,1752065005893,7.054979630535498
1752065000849,1752065005893,1752065010937,1.349415449614044
1752065005893,1752065010937,1752065015981,5.318820109099855
1752065010937,1752065015981,1752065021025,5.2063196003872285
1752065015981,1752065021025,1752065026069,5.7928796813844325
1752065021025,1752065026069,1752065031113,5.248517175532074
1752065026069,1752065031113,1752065036157,2.6870604285196347
1752065031113,1752065036157,1752065041201,4.360798695569239
1752065036157,1752065041201,1752065046245,6.493552040742468
1752065041201,1752065046245,1752065051289,2.585029082587103
1752065046245,1752065051289,1752065056333,8.317808808371433
1752065051289,1752065056333,1752065061377,3.836451573910833
1752065056333,1752065061377,1752065066421,3.952168261682928
1752065061377,1752065066421,1752065071465,5.101930225417529
1752065066421,1752065071465,1752065076509,6.879199997473348
1752065071465,1752065076509,1752065081553,3.5699351042061918
1752065076509,1752065081553,1752065086597,7.245307235439951
1752065081553,1752065086597,1752065091641,7.476114744444056
1752065086597,1752065091641,1752065096685,1.1669914627596936
1752065091641,1752065096685,1752065101729,2.4821320667477758
1752065096685,1752065101729,1752065106773,4.166103045207851
1752065101729,1752065106773,1752065111816,5.827308764822947
1752065106773,1752065111816,1752065116861,3.0947952928804607
1752065111816,1752065116861,1752065121904,2.887048393340905
1752065116861,1752065121904,1752065126948,3.9138842274005357
1752065121904,1752065126948,1752065131992,3.592009648450104
1752065126948,1752065131992,1752065137036,2.946124069194376
1752065131992,1752065137036,1752065142081,2.8709221276245005
1752065137036,1752065142081,1752065147124,0.4489704685007381
1752065142081,1752065147124,1752065152168,2.0243873476952263
1752065147124,1752065152168,1752065157212,1.089480732296281
1752065152168,1752065157212,1752065162256,4.11468372731028
1752065157212,1752065162256,1752065167300,5.3740173997969904
1752065162256,1752065167300,1752065172344,3.339678105387301
1752065167300,1752065172344,1752065177388,0.008534565821585405
1752065172344,1752065177388,1752065182432,6.652833700604432e-08
1752065177388,1752065182432,1752065187476,0.007512126894209381
1752065182432,1752065187476,1752065192520,1.148383513970513
1752065187476,1752065192520,1752065197564,1.7355801707276115
1752065192520,1752065197564,1752065202608,0.28315545058170627
1752065197564,1752065202608,1752065207652,1.2817139237112054
1752065202608,1752065207652,1752065212696,15.443085948553502
1752065207652,1752065212696,1752065217740,5.328453183333855
1752065212696,1752065217740,1752065222784,1.9049889968913098
1752065217740,1752065222784,1752065227828,1.653267324971194
1752065222784,1752065227828,1752065232872,8.7717864432021
1752065227828,1752065232872,1752065237916,5.010804233104922
1752065232872,1752065237916,1752065242960,1.8463077859020818
1752065237916,1752065242960,1752065248004,6.5459529114499215
1752065242960,1752065248004,1752065253049,6.4198577581108305
1752065248004,1752065253049,1752065258092,0.32205860222314436
1752065253049,1752065258092,1752065263136,1.1444336233487482
1752065258092,1752065263136,1752065268181,3.741889071527687
1752065263136,1752065268181,1752065273224,8.052773791833612
1752065268181,1752065273224,1752065278268,6.714630175128667
1752065273224,1752065278268,1752065283313,2.6907849710124747
1752065278268,1752065283313,1752065288357,8.712113031956157
1752065283313,1752065288357,1752065293400,7.528423009893134
1752065288357,1752065293400,1752065298444,5.510727429218218
1752065293400,1752065298444,1752065303489,4.2774430092238696
1752065298444,1752065303489,1752065308533,7.09105656366932
1752065303489,1752065308533,1752065313577,6.631726930959087
1752065308533,1752065313577,1752065318621,6.569664116608953
1752065313577,1752065318621,1752065323665,1.8327248269893732
1752065318621,1752065323665,1752065328709,6.292109485966382
1752065323665,1752065328709,1752065333753,2.829798336745875
1752065328709,1752065333753,1752065338797,3.932931996397871
1752065333753,1752065338797,1752065343841,6.195540074293003
1752065338797,1752065343841,1752065348885,5.745874158202003
1752065343841,1752065348885,1752065353929,2.9806636048481154
1752065348885,1752065353929,1752065358973,3.437418690764259
1752065353929,1752065358973,1752065364017,3.1639513835321678
1752065358973,1752065364017,1752065369061,3.1217756301524275
1752065364017,1752065369061,1752065374105,0.6782107798288604
1752065369061,1752065374105,1752065379149,2.9093401825288714
1752065374105,1752065379149,1752065384193,2.3406654796396458
1752065379149,1752065384193,1752065389237,8.030824710358122
1752065384193,1752065389237,1752065394281,5.987186781596886
1752065389237,1752065394281,1752065399325,4.734848450064917
1752065394281,1752065399325,1752065404369,3.947619347445843
1752065399325,1752065404369,1752065409413,4.544142833742281
1752065404369,1752065409413,1752065414457,3.635212980999957
1752065409413,1752065414457,1752065419501,1.7638973362064492
1752065414457,1752065419501,1752065424544,5.232944459450902
1752065419501,1752065424544,1752065429588,1.0283778574997382
1752065424544,1752065429588,1752065434632,5.777245214300571
1752065429588,1752065434632,1752065439676,3.2602347065660497
1752065434632,1752065439676,1752065444720,5.547851830743625
1752065439676,1752065444720,1752065449764,4.61229992454871
1752065444720,1752065449764,1752065454808,5.852748261161006
1752065449764,1752065454808,1752065459852,3.9105736850060686
1752065454808,1752065459852,1752065464896,4.072043033451727
1752065459852,1752065464896,1752065469940,5.399962258195862
1752065464896,1752065469940,1752065474984,0.7905249457600648
1752065469940,1752065474984,1752065480028,6.162583888558851
1752065474984,1752065480028,1752065485072,1.2856703194451464
1752065480028,1752065485072,1752065490116,1.4361792310015014
1752065485072,1752065490116,1752065495160,2.8897078191509844
1752065490116,1752065495160,1752065500204,0.4935776008353516
1752065495160,1752065500204,1752065505248,6.254163968212093
1752065500204,1752065505248,1752065510292,3.365180830466603
1752065505248,1752065510292,1752065515336,4.488734442719923
1752065510292,1752065515336,1752065520380,3.2468470237308127
1752065515336,1752065520380,1752065525424,3.7430161181028083
1752065520380,1752065525424,1752065530468,5.155953035416282
1752065525424,1752065530468,1752065535512,4.354573621496725
1752065530468,1752065535512,1752065540556,7.94807372970735
1752065535512,1752065540556,1752065545600,3.4778567449045648
1752065540556,1752065545600,1752065550644,0.6020195788049912
1752065545600,1752065550644,1752065555688,1.8185870533690838
1752065550644,1752065555688,1752065560732,3.5580021046777435
1752065555688,1752065560732,1752065565776,2.6651247916492333
1752065560732,1752065565776,1752065570820,6.441140420753976
1752065565776,1752065570820,1752065575864,1.2962540225952202
1752065570820,1752065575864,1752065580908,3.005253750903698
1752065575864,1752065580908,1752065585952,0.3597862504682664
1752065580908,1752065585952,1752065590996,2.2096187502176043
1752065585952,1752065590996,1752065596040,4.011729001832551
1752065590996,1752065596040,1752065601084,6.538870946766634
1752065596040,1752065601084,1752065606128,3.8611000219873004
1752065601084,1752065606128,1752065611171,6.375751757718196
1752065606128,1752065611171,1752065616216,5.168964589639988
1752065611171,1752065616216,1752065621259,3.0361665713933177
1752065616216,1752065621259,1752065626304,1.079089992902367
1752065621259,1752065626304,1752065631347,5.0510368226601035
1752065626304,1752065631347,1752065636392,5.978651745806643
1752065631347,1752065636392,1752065641435,6.313246477858806
1752065636392,1752065641435,1752065646479,2.6004916741553323
1752065641435,1752065646479,1752065651523,6.015388529452142
1752065646479,1752065651523,1752065656567,6.268664610588789
1752065651523,1752065656567,1752065661611,2.6793610696578507
1752065656567,1752065661611,1752065666655,5.656913883935895
1752065661611,1752065666655,1752065671699,5.6057235006032275
1752065666655,1752065671699,1752065676744,1.1504078460953744
1752065671699,1752065676744,1752065681788,3.783923354915652
1752065676744,1752065681788,1752065686832,0.4532303619154976
1752065681788,1752065686832,1752065691876,3.9588818432646438
1752065686832,1752065691876,1752065696920,5.415625797063958
1752065691876,1752065696920,1752065701964,3.72195724445766
1752065696920,1752065701964,1752065707008,5.523373879443364
1752065701964,1752065707008,1752065712052,33.472564202188494
1752065707008,1752065712052,1752065717096,6.576325495240863
1752065712052,1752065717096,1752065722140,6.719984516038041
1752065717096,1752065722140,1752065727184,6.396290782403911
1752065722140,1752065727184,1752065732228,6.547947145226351
1752065727184,1752065732228,1752065737272,3.838535546509658
1752065732228,1752065737272,1752065742316,4.291433621018887
1752065737272,1752065742316,1752065747360,2.6685557665302237
1752065742316,1752065747360,1752065752404,2.0136061224327664
1752065747360,1752065752404,1752065757448,2.852167914623452
1752065752404,1752065757448,1752065762492,2.8017412450479093
1752065757448,1752065762492,1752065767536,3.889684122465148
1752065762492,1752065767536,1752065772580,1.815702524886349
1752065767536,1752065772580,1752065777624,2.165211354646223
1752065772580,1752065777624,1752065782668,3.998537864572259
1752065777624,1752065782668,1752065787712,1.9074884839153547
1752065782668,1752065787712,1752065792756,3.1542699438669994
1752065787712,1752065792756,1752065797800,4.403458064917805
1752065792756,1752065797800,1752065802844,4.411488995643634
1752065797800,1752065802844,1752065807888,1.7211238207580175
1752065802844,1752065807888,1752065812933,5.084033557951979
1752065807888,1752065812933,1752065817976,4.426504932509173
1752065812933,1752065817976,1752065823020,3.4269139988251642
1752065817976,1752065823020,1752065828064,7.063830728580555
1752065823020,1752065828064,1752065833108,4.584910249005578
1752065828064,1752065833108,1752065838152,1.6277138751202347
1752065833108,1752065838152,1752065843196,5.796554898770681
1752065838152,1752065843196,1752065848240,2.449121546753851
1752065843196,1752065848240,1752065853284,2.575260393175617
1752065848240,1752065853284,1752065858328,5.633659316991507
1752065853284,1752065858328,1752065863372,5.6787798787296175
1752065858328,1752065863372,1752065868416,5.67763667430539
1752065863372,1752065868416,1752065873460,6.239785156191908
1752065868416,1752065873460,1752065878504,5.629105495872523
1752065873460,1752065878504,1752065883548,3.377183393760336
1752065878504,1752065883548,1752065888592,2.0950679169060957
1752065883548,1752065888592,1752065893636,4.427331955490101
1752065888592,1752065893636,1752065898680,4.360693150479476
1752065893636,1752065898680,1752065903724,2.3097001873553675
1752065898680,1752065903724,1752065908768,5.2846765798002515
1752065903724,1752065908768,1752065913812,3.1669585153092625
1752065908768,1752065913812,1752065918856,2.2879479895475634
1752065913812,1752065918856,1752065923900,0.45854723520333485
1752065918856,1752065923900,1752065928944,0.030842291748444328
1752065923900,1752065928944,1752065933988,5.047454762422253
1752065928944,1752065933988,1752065939032,6.969630456962755
1752065933988,1752065939032,1752065944076,4.629635718969508
1752065939032,1752065944076,1752065949120,2.8703527487205354
1752065944076,1752065949120,1752065954163,3.191787818602863
1752065949120,1752065954163,1752065959208,8.004850310821336
1752065954163,1752065959208,1752065964252,6.72377119478434
1752065959208,1752065964252,1752065969296,5.159462276782079
1752065964252,1752065969296,1752065974340,1.5263475272188538
1752065969296,1752065974340,1752065979384,5.6624791679536575
1752065974340,1752065979384,1752065984428,4.189350663840903
1752065979384,1752065984428,1752065989472,4.601005484180449
1752065984428,1752065989472,1752065994516,0.888264454962665
1752065989472,1752065994516,1752065999560,5.037604428894467
1752065994516,1752065999560,1752066004604,4.679331857079264
1752065999560,1752066004604,1752066009648,5.205806421848822
1752066004604,1752066009648,1752066014692,2.6947836988678175
1752066009648,1752066014692,1752066019736,2.2773061047487815
1752066014692,1752066019736,1752066024780,1.9313713724010997
1752066019736,1752066024780,1752066029824,1.241737480565867
1752066024780,1752066029824,1752066034868,2.851979142656571
1752066029824,1752066034868,1752066039912,0.25120676732480185
1752066034868,1752066039912,1752066044956,1.3382585781448721
1752066039912,1752066044956,1752066050000,1.3070815931499564
1752066044956,1752066050000,1752066055044,0.4375965000992119
1752066050000,1752066055044,1752066060088,0.015528544637511077
1752066055044,1752066060088,1752066065132,2.235210055163727
1752066060088,1752066065132,1752066070176,4.2889777282656105
1752066065132,1752066070176,1752066075220,3.8661857005797393
1752066070176,1752066075220,1752066080264,1.2849965304058468
1752066075220,1752066080264,1752066085308,2.5723291186777706
1752066080264,1752066085308,1752066090352,1.1486158233433457
1752066085308,1752066090352,1752066095396,1.5026637995115053
1752066090352,1752066095396,1752066100440,3.814071524632439
1752066095396,1752066100440,1752066105484,1.1209622638631216
1752066100440,1752066105484,1752066110528,3.492583200219374
1752066105484,1752066110528,1752066115572,5.191435112083321
1752066110528,1752066115572,1752066120616,7.065638911146908
1752066115572,1752066120616,1752066125660,4.022119041061582
1752066120616,1752066125660,1752066130704,7.11174714959191
1752066125660,1752066130704,1752066135748,5.762246491389265
1752066130704,1752066135748,1752066140793,5.5240132311003745
1752066135748,1752066140793,1752066145836,4.525862192155289
1752066140793,1752066145836,1752066150880,2.1864987864430123
1752066145836,1752066150880,1752066155925,1.0253588221876053
1752066150880,1752066155925,1752066160969,4.382655970510448
1752066155925,1752066160969,1752066166013,1.0858285881257963
1752066160969,1752066166013,1752066171057,0.8228900765379706
1752066166013,1752066171057,1752066176101,6.320825692964701
